1.109085676;0.84801959;0.936111291;0.01820816;0.034236361;1.807340487;-0.813398919;0.675691105;0.143014299;0.131033451;0.06067195;0.008663586;0.011915511;0.185806452;;;1.109085676,0.84801959,0.936111291,0.01820816,0.034236361,1.807340487,-0.813398919,0.675691105,0.143014299,0.131033451,0.06067195,0.008663586,0.011915511,0.185806452
0.951256058;0.674255924;0.947900053;0.02426927;0.015413293;1.925306676;-0.730104323;0.671256864;0.155753094;0.016888219;0.137004106;0.018252797;0.001524578;0.064402293;;;0.951256058,0.674255924,0.947900053,0.02426927,0.015413293,1.925306676,-0.730104323,0.671256864,0.155753094,0.016888219,0.137004106,0.018252797,0.001524578,0.064402293
0.460407984;0.806021911;0.971737245;0.023158377;0.014610815;1.48512668;-0.610799906;0.529202624;0.041321919;0.081105828;0.420218202;0;0.116988624;0.001467124;;;0.460407984,0.806021911,0.971737245,0.023158377,0.014610815,1.48512668,-0.610799906,0.529202624,0.041321919,0.081105828,0.420218202,0,0.116988624,0.001467124
0.674425101;0.822303808;0.92703881;0.023313265;0.019181026;1.615595973;-0.462530914;0.428672935;0.042627849;0.108893784;0.262166774;0;0.071495143;0.011291916;;;0.674425101,0.822303808,0.92703881,0.023313265,0.019181026,1.615595973,-0.462530914,0.428672935,0.042627849,0.108893784,0.262166774,0,0.071495143,0.011291916
1.401026873;0.908265563;0.957555104;0.024273972;0.015354056;2.565581058;-0.547967547;0.558266365;0.096032588;0.109404566;0.012575977;0.043419832;0.003394178;0.355982549;;;1.401026873,0.908265563,0.957555104,0.024273972,0.015354056,2.565581058,-0.547967547,0.558266365,0.096032588,0.109404566,0.012575977,0.043419832,0.003394178,0.355982549
0.418773631;0.557034307;0.924043622;0.022632475;0.020620016;2.063959608;-0.571772958;0.657025095;0.063920849;0.134059799;0.557658709;0;0.015119684;0.001758409;;;0.418773631,0.557034307,0.924043622,0.022632475,0.020620016,2.063959608,-0.571772958,0.657025095,0.063920849,0.134059799,0.557658709,0,0.015119684,0.001758409
1.436453038;0.644315146;0.916991084;0.022119412;0.022534973;1.955992152;-0.754221738;0.503187412;0.092927298;0.099976416;0.00544655;0.276940082;1.85E-06;0.156571168;;;1.436453038,0.644315146,0.916991084,0.022119412,0.022534973,1.955992152,-0.754221738,0.503187412,0.092927298,0.099976416,0.00544655,0.276940082,1.85E-06,0.156571168
0.493682864;0.984661638;0.935061252;0.015117171;0.011562803;1.863246238;-0.679207965;0.569714177;0.121803255;0.092713572;0.063547001;0;0.44348419;0.004538391;;;0.493682864,0.984661638,0.935061252,0.015117171,0.011562803,1.863246238,-0.679207965,0.569714177,0.121803255,0.092713572,0.063547001,0,0.44348419,0.004538391
1.202851108;0.909628392;0.970136965;0.018757955;0.045914001;2.129738463;-0.615986963;0.477129492;0.090815302;0.066760271;0.020321074;0.015960326;0.006361617;0.235447614;;;1.202851108,0.909628392,0.970136965,0.018757955,0.045914001,2.129738463,-0.615986963,0.477129492,0.090815302,0.066760271,0.020321074,0.015960326,0.006361617,0.235447614
1.000253589;0.828115953;0.964116034;0.024381644;0.04104292;1.968161047;-0.670228639;0.669697422;0.148127809;0.021202485;0.085693331;0.005119638;0.011573223;0.107959475;;;1.000253589,0.828115953,0.964116034,0.024381644,0.04104292,1.968161047,-0.670228639,0.669697422,0.148127809,0.021202485,0.085693331,0.005119638,0.011573223,0.107959475
0.661592559;0.850144876;0.963381981;0.020116915;0.047580859;2.235400168;-0.710468151;0.737174292;0.058914542;0.019298828;0.24224246;0;0.071560746;0.007501193;;;0.661592559,0.850144876,0.963381981,0.020116915,0.047580859,2.235400168,-0.710468151,0.737174292,0.058914542,0.019298828,0.24224246,0,0.071560746,0.007501193
1.08593887;0.905615402;0.919300693;0.018768415;0.041473491;2.213385061;-0.515497616;0.729672033;0.064402334;0.121877948;0.040082346;0.005540668;0.015584999;0.154898611;;;1.08593887,0.905615402,0.919300693,0.018768415,0.041473491,2.213385061,-0.515497616,0.729672033,0.064402334,0.121877948,0.040082346,0.005540668,0.015584999,0.154898611
0.546626981;0.673051341;0.968840543;0.02081695;0.011786911;2.201031026;-0.516064984;0.401901823;0.128344684;0.126548205;0.41957488;0;0.040626761;0.007269192;;;0.546626981,0.673051341,0.968840543,0.02081695,0.011786911,2.201031026,-0.516064984,0.401901823,0.128344684,0.126548205,0.41957488,0,0.040626761,0.007269192
1.20539948;0.842586478;0.970350594;0.01577073;0.030135796;2.284794676;-0.478804485;0.619128427;0.048891689;0.041432399;0.010877139;0.080334952;0.000724693;0.147179261;;;1.20539948,0.842586478,0.970350594,0.01577073,0.030135796,2.284794676,-0.478804485,0.619128427,0.048891689,0.041432399,0.010877139,0.080334952,0.000724693,0.147179261
1.119502658;0.562902609;0.962127778;0.019235491;0.027029424;1.621665373;-0.650867237;0.684735665;0.141620419;0.015819172;0.044415949;0.114644364;2.16E-05;0.054438262;;;1.119502658,0.562902609,0.962127778,0.019235491,0.027029424,1.621665373,-0.650867237,0.684735665,0.141620419,0.015819172,0.044415949,0.114644364,2.16E-05,0.054438262
0.467171389;0.789527268;0.987173701;0.022531747;0.038970744;1.75749414;-0.570091972;0.551075207;0.073184446;0.105302229;0.379564542;0;0.128598229;0.002797984;;;0.467171389,0.789527268,0.987173701,0.022531747,0.038970744,1.75749414,-0.570091972,0.551075207,0.073184446,0.105302229,0.379564542,0,0.128598229,0.002797984
0.467611622;0.782746908;0.983228499;0.020557677;0.043852183;1.780863054;-0.756009678;0.428530893;0.044039965;0.0974467;0.390429564;0;0.11095423;0.001838922;;;0.467611622,0.782746908,0.983228499,0.020557677,0.043852183,1.780863054,-0.756009678,0.428530893,0.044039965,0.0974467,0.390429564,0,0.11095423,0.001838922
0.583000764;0.934192282;0.989747763;0.016462305;0.01839022;2.423728269;-0.831642406;0.545969012;0.041517333;0.152467316;0.157445436;0;0.259563579;0.008624637;;;0.583000764,0.934192282,0.989747763,0.016462305,0.01839022,2.423728269,-0.831642406,0.545969012,0.041517333,0.152467316,0.157445436,0,0.259563579,0.008624637
0.42354528;0.632547654;0.975936791;0.016945483;0.04083864;2.436460566;-0.75377531;0.71960039;0.119789083;0.133355865;0.496952964;0;0.051405722;0.004029225;;;0.42354528,0.632547654,0.975936791,0.016945483,0.04083864,2.436460566,-0.75377531,0.71960039,0.119789083,0.133355865,0.496952964,0,0.051405722,0.004029225
0.922210655;0.959842653;0.930615004;0.02445467;0.035510317;1.916847409;-0.692270557;0.551733104;0.113617795;0.104931457;0.052303038;0;0.09969254;0.085962051;;;0.922210655,0.959842653,0.930615004,0.02445467,0.035510317,1.916847409,-0.692270557,0.551733104,0.113617795,0.104931457,0.052303038,0,0.09969254,0.085962051
1.39866577;0.979595001;0.992744338;0.022734921;0.034829609;2.570621828;-0.740755911;0.617725957;0.070364577;0.157558931;0.003378718;0.010437937;0.005110082;0.399488321;;;1.39866577,0.979595001,0.992744338,0.022734921,0.034829609,2.570621828,-0.740755911,0.617725957,0.070364577,0.157558931,0.003378718,0.010437937,0.005110082,0.399488321
1.140868206;0.695729948;0.980834097;0.022788654;0.011837076;2.319850603;-0.803536643;0.726000104;0.148735415;0.077426126;0.068303481;0.053651023;0.000737575;0.142583631;;;1.140868206,0.695729948,0.980834097,0.022788654,0.011837076,2.319850603,-0.803536643,0.726000104,0.148735415,0.077426126,0.068303481,0.053651023,0.000737575,0.142583631
1.024155298;0.824432063;0.944583915;0.020487769;0.006780929;1.820092621;-0.655469816;0.509715644;0.153045638;0.152293267;0.115069217;0.004177558;0.022958678;0.144760992;;;1.024155298,0.824432063,0.944583915,0.020487769,0.006780929,1.820092621,-0.655469816,0.509715644,0.153045638,0.152293267,0.115069217,0.004177558,0.022958678,0.144760992
1.436641868;0.781906716;0.990926354;0.021910175;0.014758743;1.811395473;-0.528324238;0.554164669;0.152723013;0.081700342;0.018661147;0.133542113;0.00075387;0.306177879;;;1.436641868,0.781906716,0.990926354,0.021910175,0.014758743,1.811395473,-0.528324238,0.554164669,0.152723013,0.081700342,0.018661147,0.133542113,0.00075387,0.306177879
0.517237502;0.751995869;0.986844106;0.019172605;0.006336019;2.026071046;-0.462678324;0.411807498;0.058739716;0.079230552;0.423840751;0;0.06399189;0.001608972;;;0.517237502,0.751995869,0.986844106,0.019172605,0.006336019,2.026071046,-0.462678324,0.411807498,0.058739716,0.079230552,0.423840751,0,0.06399189,0.001608972
1.489662644;0.707768875;0.933457946;0.022082641;0.019248256;2.246300412;-0.692512506;0.470240381;0.046526209;0.017543791;5.33E-05;0.393294813;0;0.083835742;;;1.489662644,0.707768875,0.933457946,0.022082641,0.019248256,2.246300412,-0.692512506,0.470240381,0.046526209,0.017543791,5.33E-05,0.393294813,0,0.083835742
0.529620033;0.697078603;0.980528122;0.021630345;0.048229892;2.32656747;-0.797545517;0.658502907;0.060115292;0.021827155;0.411824335;0;0.025896022;0.002415852;;;0.529620033,0.697078603,0.980528122,0.021630345,0.048229892,2.32656747,-0.797545517,0.658502907,0.060115292,0.021827155,0.411824335,0,0.025896022,0.002415852
1.02039611;0.58660591;0.961417595;0.015539216;0.011330117;2.564239111;-0.541474267;0.508007353;0.133791799;0.123639143;0.126575477;0.063044235;0.000267375;0.07989751;;;1.02039611,0.58660591,0.961417595,0.015539216,0.011330117,2.564239111,-0.541474267,0.508007353,0.133791799,0.123639143,0.126575477,0.063044235,0.000267375,0.07989751
0.571787227;0.721776822;0.949072597;0.022895702;0.014123448;1.402074686;-0.802108315;0.399442117;0.128302622;0.107106436;0.379125041;0;0.057834628;0.009770902;;;0.571787227,0.721776822,0.949072597,0.022895702,0.014123448,1.402074686,-0.802108315,0.399442117,0.128302622,0.107106436,0.379125041,0,0.057834628,0.009770902
1.071244687;0.655311336;0.925689142;0.017906578;0.036285661;2.394687045;-0.60094365;0.428397796;0.144011321;0.097959041;0.090666914;0.061031588;0.000520975;0.116821863;;;1.071244687,0.655311336,0.925689142,0.017906578,0.036285661,2.394687045,-0.60094365,0.428397796,0.144011321,0.097959041,0.090666914,0.061031588,0.000520975,0.116821863
0.405495549;0.763959675;0.932102503;0.016101141;0.007260128;2.273107835;-0.609461336;0.621235973;0.140837831;0.153544703;0.434059192;0;0.162497543;0.002756418;;;0.405495549,0.763959675,0.932102503,0.016101141,0.007260128,2.273107835,-0.609461336,0.621235973,0.140837831,0.153544703,0.434059192,0,0.162497543,0.002756418
1.320018398;0.858041186;0.920567936;0.023845931;0.042270801;2.49232917;-0.75680264;0.380309773;0.044651626;0.038603774;0.001129527;0.120536347;1.30E-05;0.21012932;;;1.320018398,0.858041186,0.920567936,0.023845931,0.042270801,2.49232917,-0.75680264,0.380309773,0.044651626,0.038603774,0.001129527,0.120536347,1.30E-05,0.21012932
1.418451072;0.610398946;0.954676274;0.020819852;0.03825519;1.971971209;-0.72422787;0.741530986;0.084148402;0.011748806;0.00038018;0.352055163;0;0.074723451;;;1.418451072,0.610398946,0.954676274,0.020819852,0.03825519,1.971971209,-0.72422787,0.741530986,0.084148402,0.011748806,0.00038018,0.352055163,0,0.074723451
1.500185524;0.913645629;0.99460134;0.021248045;0.040531616;2.174273893;-0.486864169;0.533242308;0.022125117;0.12009094;0.001437342;0.106387378;0.000484732;0.403860004;;;1.500185524,0.913645629,0.99460134,0.021248045,0.040531616,2.174273893,-0.486864169,0.533242308,0.022125117,0.12009094,0.001437342,0.106387378,0.000484732,0.403860004
1.58436193;0.959223417;0.961001747;0.016162322;0.044979544;1.846532569;-0.639200275;0.38393961;0.150362037;0.106893779;0.004093633;0.024228419;0.003993477;0.586106922;;;1.58436193,0.959223417,0.961001747,0.016162322,0.044979544,1.846532569,-0.639200275,0.38393961,0.150362037,0.106893779,0.004093633,0.024228419,0.003993477,0.586106922
1.006159722;0.914641423;0.918853352;0.017369213;0.044304344;1.907630714;-0.526883015;0.704728644;0.058953006;0.035336073;0.041282866;0.001999695;0.014527;0.083930995;;;1.006159722,0.914641423,0.918853352,0.017369213,0.044304344,1.907630714,-0.526883015,0.704728644,0.058953006,0.035336073,0.041282866,0.001999695,0.014527,0.083930995
0.725705949;0.763379216;0.968821909;0.024927847;0.000780871;2.376507841;-0.616590375;0.703532299;0.101973183;0.02122154;0.281935622;0;0.025060788;0.016142274;;;0.725705949,0.763379216,0.968821909,0.024927847,0.000780871,2.376507841,-0.616590375,0.703532299,0.101973183,0.02122154,0.281935622,0,0.025060788,0.016142274
0.520900614;0.840298476;0.971023699;0.023544004;0.027791453;1.568750377;-0.714238682;0.510621919;0.133704983;0.079699636;0.295126259;0;0.175263484;0.006142021;;;0.520900614,0.840298476,0.971023699,0.023544004,0.027791453,1.568750377,-0.714238682,0.510621919,0.133704983,0.079699636,0.295126259,0,0.175263484,0.006142021
1.009418597;0.750816476;0.966357355;0.024102321;0.038930507;1.692085624;-0.827854097;0.67765621;0.060544235;0.012093547;0.047415795;0.021027416;0.000462106;0.049951853;;;1.009418597,0.750816476,0.966357355,0.024102321,0.038930507,1.692085624,-0.827854097,0.67765621,0.060544235,0.012093547,0.047415795,0.021027416,0.000462106,0.049951853
1.102730951;0.734123304;0.958892914;0.021684811;0.00396386;2.558252338;-0.79392641;0.714556681;0.070184055;0.128987563;0.066088387;0.034837599;0.000886801;0.115969453;;;1.102730951,0.734123304,0.958892914,0.021684811,0.00396386,2.558252338,-0.79392641,0.714556681,0.070184055,0.128987563,0.066088387,0.034837599,0.000886801,0.115969453
1.315464515;0.565090355;0.922339474;0.022815681;0.012106256;1.74825959;-0.561269163;0.675636181;0.085860185;0.105919531;0.018029853;0.232308135;2.81E-05;0.084925184;;;1.315464515,0.565090355,0.922339474,0.022815681,0.012106256,1.74825959,-0.561269163,0.675636181,0.085860185,0.105919531,0.018029853,0.232308135,2.81E-05,0.084925184
0.499555179;0.95781292;0.928706303;0.024122782;0.022771247;1.614757516;-0.548655798;0.749404704;0.093935539;0.044911633;0.147065347;0;0.346311884;0.00279107;;;0.499555179,0.95781292,0.928706303,0.024122782,0.022771247,1.614757516,-0.548655798,0.749404704,0.093935539,0.044911633,0.147065347,0,0.346311884,0.00279107
1.193915432;0.569087224;0.989841856;0.016978499;0.023259708;1.421322139;-0.583487935;0.432963227;0.082296757;0.060990249;0.02815301;0.171031279;6.05E-08;0.053900328;;;1.193915432,0.569087224,0.989841856,0.016978499,0.023259708,1.421322139,-0.583487935,0.432963227,0.082296757,0.060990249,0.02815301,0.171031279,6.05E-08,0.053900328
1.020374818;0.759466444;0.957895933;0.022169987;0.044457765;2.308129918;-0.617609432;0.394128421;0.092941428;0.05046162;0.078989678;0.023252273;0.00168415;0.09804748;;;1.020374818,0.759466444,0.957895933,0.022169987,0.044457765,2.308129918,-0.617609432,0.394128421,0.092941428,0.05046162,0.078989678,0.023252273,0.00168415,0.09804748
0.605257621;0.719729003;0.966936396;0.017133989;0.01347157;1.712993346;-0.553816773;0.489895076;0.077697701;0.048774526;0.369666575;0;0.027216136;0.005137027;;;0.605257621,0.719729003,0.966936396,0.017133989,0.01347157,1.712993346,-0.553816773,0.489895076,0.077697701,0.048774526,0.369666575,0,0.027216136,0.005137027
1.526269437;0.784985667;0.958762167;0.022099497;0.006242773;1.984996843;-0.548374108;0.634619698;0.159544405;0.079201832;0.011842629;0.172114817;0.000460577;0.340426635;;;1.526269437,0.784985667,0.958762167,0.022099497,0.006242773,1.984996843,-0.548374108,0.634619698,0.159544405,0.079201832,0.011842629,0.172114817,0.000460577,0.340426635
1.108579813;0.989194039;0.943686401;0.022314479;0.011820061;2.54931906;-0.742962552;0.472498109;0.144845447;0.04052572;0.014104954;0.000186904;0.064440744;0.174930802;;;1.108579813,0.989194039,0.943686401,0.022314479,0.011820061,2.54931906,-0.742962552,0.472498109,0.144845447,0.04052572,0.014104954,0.000186904,0.064440744,0.174930802
0.928761617;0.947088643;0.970054398;0.019445455;0.012848877;2.042550578;-0.482111705;0.709160297;0.089026606;0.159556102;0.069360121;0;0.096246726;0.08940005;;;0.928761617,0.947088643,0.970054398,0.019445455,0.012848877,2.042550578,-0.482111705,0.709160297,0.089026606,0.159556102,0.069360121,0,0.096246726,0.08940005
1.530302716;0.556492419;0.91948213;0.023657998;0.003976897;1.530600341;-0.535666733;0.638860194;0.126846274;0.061408204;0.005030567;0.415885293;1.51E-06;0.090170129;;;1.530302716,0.556492419,0.91948213,0.023657998,0.003976897,1.530600341,-0.535666733,0.638860194,0.126846274,0.061408204,0.005030567,0.415885293,1.51E-06,0.090170129
1.187096584;0.893426569;0.921692425;0.022724236;0.033505394;2.232860386;-0.468544723;0.610662147;0.075972755;0.141236186;0.033749941;0.015827598;0.010024625;0.220848375;;;1.187096584,0.893426569,0.921692425,0.022724236,0.033505394,2.232860386,-0.468544723,0.610662147,0.075972755,0.141236186,0.033749941,0.015827598,0.010024625,0.220848375
0.942334851;0.763527358;0.991203111;0.016942883;0.026242377;1.78323993;-0.525143523;0.565484557;0.016483199;0.152711317;0.121651724;0.006264571;0.005723045;0.073427914;;;0.942334851,0.763527358,0.991203111,0.016942883,0.026242377,1.78323993,-0.525143523,0.565484557,0.016483199,0.152711317,0.121651724,0.006264571,0.005723045,0.073427914
1.407636905;0.721696696;0.948903539;0.019290372;0.034194586;1.851277921;-0.645631953;0.622212281;0.092325812;0.029496133;0.001928551;0.260244161;1.76E-05;0.155733555;;;1.407636905,0.721696696,0.948903539,0.019290372,0.034194586,1.851277921,-0.645631953,0.622212281,0.092325812,0.029496133,0.001928551,0.260244161,1.76E-05,0.155733555
1.039148203;0.912159646;0.927638934;0.015762645;0.024573863;1.665680643;-0.56166585;0.603141812;0.089130546;0.073672532;0.052644943;0.001907175;0.023677538;0.121017402;;;1.039148203,0.912159646,0.927638934,0.015762645,0.024573863,1.665680643,-0.56166585,0.603141812,0.089130546,0.073672532,0.052644943,0.001907175,0.023677538,0.121017402
1.064664479;0.93474372;0.982785639;0.016725094;0.014121422;1.873807083;-0.548331373;0.525524371;0.036745561;0.042595227;0.029496264;0.004023002;0.011922917;0.098486084;;;1.064664479,0.93474372,0.982785639,0.016725094,0.014121422,1.873807083,-0.548331373,0.525524371,0.036745561,0.042595227,0.029496264,0.004023002,0.011922917,0.098486084
1.216078636;0.989276652;0.984126801;0.020843034;0.026206055;2.478288171;-0.596255323;0.61820881;0.053331107;0.057672076;0.003718725;0.003753499;0.010136028;0.226949906;;;1.216078636,0.989276652,0.984126801,0.020843034,0.026206055,2.478288171,-0.596255323,0.61820881,0.053331107,0.057672076,0.003718725,0.003753499,0.010136028,0.226949906
0.840627886;0.636090659;0.936595104;0.018271368;0.0462409;2.508394695;-0.7830231;0.45251533;0.119945045;0.010938918;0.177560266;0.010690523;0.000690219;0.036309239;;;0.840627886,0.636090659,0.936595104,0.018271368,0.0462409,2.508394695,-0.7830231,0.45251533,0.119945045,0.010938918,0.177560266,0.010690523,0.000690219,0.036309239
0.687148727;0.932786324;0.956189377;0.023250897;0.037648411;2.091642106;-0.735958992;0.543267023;0.034821963;0.098820894;0.136192137;0;0.169787284;0.013378599;;;0.687148727,0.932786324,0.956189377,0.023250897,0.037648411,2.091642106,-0.735958992,0.543267023,0.034821963,0.098820894,0.136192137,0,0.169787284,0.013378599
1.094708191;0.685296312;0.927290382;0.022426541;0.024842531;1.476249921;-0.6925104;0.602193739;0.074873254;0.08597378;0.052160792;0.057503133;0.00042202;0.090030424;;;1.094708191,0.685296312,0.927290382,0.022426541,0.024842531,1.476249921,-0.6925104,0.602193739,0.074873254,0.08597378,0.052160792,0.057503133,0.00042202,0.090030424
1.440264466;0.730944039;0.917702491;0.015075145;0.044617537;1.674076268;-0.554823183;0.657890153;0.060979572;0.10068247;0.003383641;0.259299647;7.18E-05;0.204750824;;;1.440264466,0.730944039,0.917702491,0.015075145,0.044617537,1.674076268,-0.554823183,0.657890153,0.060979572,0.10068247,0.003383641,0.259299647,7.18E-05,0.204750824
0.888132112;0.909189687;0.950742366;0.022688151;0.045832049;2.115106012;-0.61789123;0.387319437;0.026808556;0.141801818;0.093442308;0;0.055319434;0.06058021;;;0.888132112,0.909189687,0.950742366,0.022688151,0.045832049,2.115106012,-0.61789123,0.387319437,0.026808556,0.141801818,0.093442308,0,0.055319434,0.06058021
0.535138169;0.712032089;0.93440372;0.016591576;0.02275246;2.265174331;-0.833741853;0.466193947;0.022126119;0.105868454;0.419180289;0;0.035610346;0.002731996;;;0.535138169,0.712032089,0.93440372,0.016591576,0.02275246,2.265174331,-0.833741853,0.466193947,0.022126119,0.105868454,0.419180289,0,0.035610346,0.002731996
0.932615004;0.737534787;0.982274086;0.020840164;0.016315447;2.497344075;-0.832541713;0.643139517;0.081720394;0.147601283;0.150375468;0.004950577;0.006354265;0.081395412;;;0.932615004,0.737534787,0.982274086,0.020840164,0.016315447,2.497344075,-0.832541713,0.643139517,0.081720394,0.147601283,0.150375468,0.004950577,0.006354265,0.081395412
0.760221281;0.590135397;0.917348738;0.024858892;0.016839492;1.953802081;-0.802341665;0.483843523;0.075541215;0.054083347;0.261148385;0.003948797;0.000567746;0.016177482;;;0.760221281,0.590135397,0.917348738,0.024858892,0.016839492,1.953802081,-0.802341665,0.483843523,0.075541215,0.054083347,0.261148385,0.003948797,0.000567746,0.016177482
0.881664225;0.8436992;0.987158296;0.015098355;0.012828535;1.598968826;-0.497590026;0.546545106;0.048165506;0.110135283;0.143333177;7.81E-05;0.029932312;0.054392306;;;0.881664225,0.8436992,0.987158296,0.015098355,0.012828535,1.598968826,-0.497590026,0.546545106,0.048165506,0.110135283,0.143333177,7.81E-05,0.029932312,0.054392306
1.400036276;0.871775591;0.985124532;0.019300365;0.011748087;1.813859326;-0.759997661;0.456152183;0.127375751;0.102295373;0.015521503;0.053799837;0.00211799;0.349014754;;;1.400036276,0.871775591,0.985124532,0.019300365,0.011748087,1.813859326,-0.759997661,0.456152183,0.127375751,0.102295373,0.015521503,0.053799837,0.00211799,0.349014754
0.884354395;0.6823601;0.975357057;0.019493887;0.017998173;2.373805462;-0.493171109;0.716624614;0.156066677;0.069125713;0.186026373;0.00824471;0.005197287;0.068078978;;;0.884354395,0.6823601,0.975357057,0.019493887,0.017998173,2.373805462,-0.493171109,0.716624614,0.156066677,0.069125713,0.186026373,0.00824471,0.005197287,0.068078978
0.868211126;0.698718772;0.980427353;0.015718063;0.014170227;1.571309487;-0.536342224;0.414446096;0.125626071;0.034546169;0.17922199;0.006662542;0.00299895;0.044289408;;;0.868211126,0.698718772,0.980427353,0.015718063,0.014170227,1.571309487,-0.536342224,0.414446096,0.125626071,0.034546169,0.17922199,0.006662542,0.00299895,0.044289408
0.832538672;0.873101838;0.980574773;0.01989054;0.049282848;2.300586087;-0.55560243;0.655347713;0.147677963;0.090413696;0.129540391;0;0.07365805;0.066832898;;;0.832538672,0.873101838,0.980574773,0.01989054,0.049282848,2.300586087,-0.55560243,0.655347713,0.147677963,0.090413696,0.129540391,0,0.07365805,0.066832898
0.568306431;0.983600913;0.985052355;0.015870044;0.024606087;2.328787904;-0.818396148;0.471463312;0.110535786;0.1487044;0.056662281;0;0.371906419;0.012006874;;;0.568306431,0.983600913,0.985052355,0.015870044,0.024606087,2.328787904,-0.818396148,0.471463312,0.110535786,0.1487044,0.056662281,0,0.371906419,0.012006874
0.712156233;0.857459246;0.966999492;0.022292557;0.034538878;1.926694727;-0.68428654;0.421094735;0.043639906;0.124286571;0.19987199;0;0.090114263;0.019802384;;;0.712156233,0.857459246,0.966999492,0.022292557,0.034538878,1.926694727,-0.68428654,0.421094735,0.043639906,0.124286571,0.19987199,0,0.090114263,0.019802384
0.504178121;0.589569998;0.923620355;0.018323081;0.007719766;1.511938781;-0.534483543;0.48479801;0.070303521;0.127649228;0.487186224;0;0.013747043;0.003755463;;;0.504178121,0.589569998,0.923620355,0.018323081,0.007719766,1.511938781,-0.534483543,0.48479801,0.070303521,0.127649228,0.487186224,0,0.013747043,0.003755463
0.915276805;0.757124512;0.959456826;0.019567312;0.022164968;1.865964326;-0.63566493;0.460535518;0.036540402;0.125960655;0.141133971;0.004294676;0.005651429;0.061786221;;;0.915276805,0.757124512,0.959456826,0.019567312,0.022164968,1.865964326,-0.63566493,0.460535518,0.036540402,0.125960655,0.141133971,0.004294676,0.005651429,0.061786221
0.708739342;0.829559671;0.960876931;0.019753662;0.008027186;1.442678379;-0.490448534;0.719902213;0.092525379;0.059874091;0.251948391;0;0.061444966;0.016490566;;;0.708739342,0.829559671,0.960876931,0.019753662,0.008027186,1.442678379,-0.490448534,0.719902213,0.092525379,0.059874091,0.251948391,0,0.061444966,0.016490566
0.757066461;0.781118516;0.961725611;0.019769964;0.020071217;2.521276348;-0.845458794;0.486909217;0.035939118;0.020335817;0.235502565;0;0.011481729;0.008910311;;;0.757066461,0.781118516,0.961725611,0.019769964,0.020071217,2.521276348,-0.845458794,0.486909217,0.035939118,0.020335817,0.235502565,0,0.011481729,0.008910311
0.909830094;0.612189352;0.947957498;0.018777071;0.029835933;2.300481246;-0.695609955;0.586657306;0.10343473;0.147046375;0.165365451;0.021083212;0.001033533;0.066981266;;;0.909830094,0.612189352,0.947957498,0.018777071,0.029835933,2.300481246,-0.695609955,0.586657306,0.10343473,0.147046375,0.165365451,0.021083212,0.001033533,0.066981266
0.543048711;0.671226812;0.982805112;0.024992889;0.042238858;2.102003427;-0.804283723;0.44405694;0.089538371;0.017483485;0.411219261;0;0.020914021;0.002668223;;;0.543048711,0.671226812,0.982805112,0.024992889,0.042238858,2.102003427,-0.804283723,0.44405694,0.089538371,0.017483485,0.411219261,0,0.020914021,0.002668223
0.994080309;0.984325203;0.945607873;0.021494089;0.045447533;2.16964806;-0.55968143;0.413644571;0.139804318;0.048234361;0.019790533;9.66E-07;0.086984535;0.122918879;;;0.994080309,0.984325203,0.945607873,0.021494089,0.045447533,2.16964806,-0.55968143,0.413644571,0.139804318,0.048234361,0.019790533,9.66E-07,0.086984535,0.122918879
1.247688673;0.899799255;0.959736636;0.015599507;0.007207747;1.621992484;-0.500266105;0.406165899;0.129433144;0.055549025;0.028278317;0.022870733;0.007780873;0.249230265;;;1.247688673,0.899799255,0.959736636,0.015599507,0.007207747,1.621992484,-0.500266105,0.406165899,0.129433144,0.055549025,0.028278317,0.022870733,0.007780873,0.249230265
0.692288047;0.960667361;0.942292722;0.016807429;0.028014628;1.630205803;-0.464620119;0.393186963;0.073787976;0.018246344;0.089298006;0;0.209462969;0.006223864;;;0.692288047,0.960667361,0.942292722,0.016807429,0.028014628,1.630205803,-0.464620119,0.393186963,0.073787976,0.018246344,0.089298006,0,0.209462969,0.006223864
1.342084098;0.703283926;0.999926565;0.018825277;0.019413666;2.018952265;-0.73081802;0.746795329;0.035307389;0.134470517;0.004784763;0.183066187;4.49E-05;0.158045677;;;1.342084098,0.703283926,0.999926565,0.018825277,0.019413666,2.018952265,-0.73081802,0.746795329,0.035307389,0.134470517,0.004784763,0.183066187,4.49E-05,0.158045677
0.488907492;0.642018732;0.962063086;0.020059272;0.015128838;2.0903912;-0.84223299;0.710271235;0.014229553;0.075710515;0.49150413;0;0.01655351;0.002070001;;;0.488907492,0.642018732,0.962063086,0.020059272,0.015128838,2.0903912,-0.84223299,0.710271235,0.014229553,0.075710515,0.49150413,0,0.01655351,0.002070001
0.872660112;0.849360826;0.958608013;0.023959932;0.037464253;2.217252044;-0.841848085;0.482017908;0.116799487;0.01300457;0.133433954;2.87E-05;0.031005202;0.052531888;;;0.872660112,0.849360826,0.958608013,0.023959932,0.037464253,2.217252044,-0.841848085,0.482017908,0.116799487,0.01300457,0.133433954,2.87E-05,0.031005202,0.052531888
